avg,gridID
23.646857312500003,23302
24.097462125000007,23303
24.278477166666665,23304
27.42983166666667,23312
23.161887842105262,23313
21.9324471875,23314
25.268294549999993,23315
25.907922499999998,23316
25.906823375000002,23317
25.730849499999998,23318
26.720387125,23319
25.3094999,23320
25.5179205625,23321
28.224003125,23322
27.373650850000008,23323
26.782991312499995,23324
29.528882049999993,23325
28.761129687499995,23326
25.60731725,23327
26.348455249999997,23328
24.325606249999996,23329
25.05883235,23330
26.280009,23331
23.90454505,23332
25.0186729375,23333
25.360667700000004,23334
26.926805062499998,23335
27.124882437500002,23336
29.07813895,23337
27.279789333333333,23338
24.156181894736847,23339
24.443454187499995,23340
24.958823125,23341
26.4755589,23342
25.559838312500005,23343
28.70010505,23344
24.738834562500003,23345
26.512368649999996,23346
28.756494499999995,23347
26.797958250000004,23348
25.228394411764704,23349
26.632866375000003,23350
24.501407999999994,23351
25.304673875000002,23352
25.00489995,23353
24.0983000625,23354
22.169934,23355
19.9238666875,23356
19.275162,23357
18.810047,23443
31.478548,23444
30.2253366,23445
26.450520692307695,23446
26.438582454545454,23447
28.44972033333333,23448
26.851751199999995,23449
26.29352,23450
23.489699357142854,23451
23.22973972727273,23452
22.439255692307693,23453
27.136702666666665,23454
23.994022083333334,23455
24.908577266666665,23456
29.674181333333326,23457
24.49783513333333,23458
25.908674083333334,23459
23.060998416666667,23460
24.8713502,23461
27.348597916666666,23462
26.373990199999994,23463
23.5577325,23464
22.959866999999996,23465
24.351495666666665,23466
28.61994708333334,23467
25.66877486666667,23468
26.51470091666667,23469
27.128544999999992,23470
25.022178416666666,23471
26.268869499999997,23472
26.239452533333335,23473
24.13225125,23474
24.782918333333335,23475
25.261004583333335,23476
26.86725433333333,23477
26.93388766666666,23478
28.595048583333334,23479
26.990924333333336,23480
28.24686133333333,23481
26.448951133333328,23482
30.345554500000006,23483
26.860997583333333,23484
26.946210999999998,23485
25.766435444444447,23486
25.695288066666663,23487
25.463509583333334,23488
25.41564158333334,23489
27.058258333333335,23490
23.91028233333333,23491
26.505363533333327,23492
27.239571363636365,23493
26.462261599999994,23494
24.9496922,23495
20.132552727272728,23496
20.102499833333336,23500
19.912713142857143,23501
19.507966000000003,23502
22.776645083333335,23503
22.21383186666667,23504
23.811675750000003,23505
24.75536153846154,23506
15.456342285714285,23508
24.297682666666667,23509
20.937585363636362,23510
26.468816266666668,23511
25.082323083333335,23512
27.17725391666667,23513
31.056316933333335,23514
26.692996249999997,23515
20.223502,23516
24.60077075,23517
19.314198066666666,23518
22.436711000000003,23519
20.112138749999996,23520
20.277109714285718,23521
28.184397666666673,23522
27.708337933333333,23523
26.852569083333336,23524
28.361539466666667,23525
26.526492333333334,23526
27.170512416666668,23527
26.965208666666662,23528
25.69700275,23529
30.289729799999996,23530
28.797704083333333,23531
26.848860583333334,23532
22.71417235714286,23533
22.879322,23534
25.21594775,23541
27.1844032,23542
25.02846008333333,23543
25.072829866666666,23544
23.206194999999997,23545
27.233188666666663,23546
23.508963200000004,23547
25.035701749999998,23548
25.721653399999997,23549
25.70808033333334,23550
23.201199833333334,23551
27.02414293333333,23552
30.30174,23553
27.64384246666667,23554
29.66359466666667,23555
23.703251066666663,23556
23.908047200000002,23557
25.975687416666663,23558
25.000213466666665,23559
27.162021749999997,23560
24.74036806666667,23561
23.215836166666666,23562
25.55641313333333,23563
27.041045250000007,23564
27.989227166666666,23565
27.582889599999998,23566
26.607297999999997,23567
29.10294593333333,23568
23.343682583333333,23569
29.074026999999997,23570
27.890379666666664,23571
28.382576416666666,23572
26.029321666666657,23573
25.170007916666666,23574
25.0708176,23575
26.18746966666667,23576
24.940991,23577
23.697481666666665,23578
25.853143000000003,23579
25.612069733333332,23580
24.610338666666664,23581
26.112799666666668,23582
23.064590416666665,23583
20.596418416666666,23584
18.482610875,23585
20.44348391666667,23586
19.460976,23670
28.070990499999997,23671
27.06434207692308,23672
23.630571357142863,23673
27.509797928571437,23674
27.284351294117645,23675
26.065701285714283,23676
27.799412388888893,23677
28.18677653846154,23678
25.128493374999998,23679
25.935303437499996,23680
20.052196307692306,23681
22.278588166666665,23682
25.415304928571427,23683
25.899028499999996,23684
24.960223285714285,23685
27.11624407142857,23686
25.225537999999997,23687
23.464866071428567,23688
27.766836714285716,23689
26.751242294117645,23690
25.63228678571429,23691
23.722418500000003,23692
25.737627785714285,23693
26.938684999999996,23694
27.488840285714282,23695
23.769915357142857,23696
25.467706000000003,23697
25.378801571428575,23698
25.585113176470585,23699
25.408357357142854,23700
24.590231,23701
24.512469222222226,23702
24.115058142857148,23703
23.306577588235292,23704
26.38419257142857,23705
28.147767071428564,23706
26.261135833333338,23707
28.057899714285725,23708
28.862193764705886,23709
27.948719928571425,23710
28.890925222222222,23711
26.36511478571428,23712
32.8840515,23713
28.4101514117647,23714
26.345273571428578,23715
25.89013827777778,23716
28.137892642857146,23717
25.213152142857144,23718
26.01788676470588,23719
23.844978428571434,23720
26.400277777777777,23721
24.66095546428571,23722
25.055887812500004,23723
27.109562538461542,23724
23.56205483333333,23725
18.326762333333335,23729
17.19821556875,23730
24.176338076923077,23731
23.163463909090908,23732
21.725154166666666,23733
23.969532714285712,23734
24.173454000000007,23735
23.086569230769232,23736
22.37351428571429,23737
24.412105722222222,23738
25.27549253846153,23739
23.046076470588233,23740
24.195791928571428,23741
27.35367114285714,23742
26.538045777777782,23743
26.173672384615386,23744
23.032596599999998,23745
19.8749085,23746
18.853850277777777,23747
21.850616785714287,23748
24.855033428571428,23749
22.79273288235294,23750
26.6842305,23751
28.596576555555558,23752
29.098456357142858,23753
27.5337395882353,23754
27.232225785714288,23755
28.190641499999998,23756
27.07613255555556,23757
23.63693507142857,23758
27.899470529411765,23759
24.910504692307697,23760
26.872064285714284,23761
25.46452438888889,23762
20.817694363636363,23763
25.470865999999997,23769
26.632891071428567,23770
26.76245327777777,23771
24.015201285714287,23772
18.424683799999997,23773
21.388064000000004,23774
22.237095285714283,23775
24.085242944444445,23776
25.00268157142857,23777
27.68642370588235,23778
24.521814928571427,23779
25.99302557142857,23780
25.094917111111116,23781
29.932017428571424,23782
29.240441058823528,23783
23.969367571428567,23784
23.729020399999992,23785
22.436233777777776,23786
25.536841875,23787
25.131065529411764,23788
25.4149725,23789
26.92273411111111,23790
25.949314214285714,23791
25.463628764705884,23792
24.47786342857143,23793
25.084492428571433,23794
26.452807055555557,23795
28.217838000000004,23796
31.364073176470583,23797
26.231518714285716,23798
27.427407142857138,23799
27.765431444444445,23800
29.75673078571429,23801
26.986259999999998,23802
25.82312707142857,23803
28.74898661111111,23804
24.45990421428571,23805
29.274487857142855,23806
24.27011233333333,23807
23.08932491666667,23808
25.496274666666668,23809
25.022223454545454,23810
23.63657561538461,23811
23.03489238461539,23812
21.23112785714286,23813
17.69721925,23814
21.441270928571434,23815
13.245631333333334,23897
16.616635,23898
24.403625466666668,23899
28.45557391666667,23900
29.377173750000008,23901
27.47042964705882,23902
26.05651142857143,23903
28.026157999999995,23904
26.68600628571429,23905
26.982308941176477,23906
29.455082928571432,23907
29.50438121428571,23908
27.79016511111111,23909
29.40527971428572,23910
25.354752529411762,23911
27.83763164285714,23912
27.234359,23913
26.870093181818184,23914
25.54142921428571,23915
24.958316,23916
27.807482214285717,23917
22.825437,23918
25.863185166666668,23919
28.514094071428566,23920
27.34128835294118,23921
25.87948792857143,23922
23.083887444444443,23923
29.753189000000003,23924
26.35591342857143,23925
26.869833941176477,23926
25.740035785714287,23927
26.092333388888886,23928
26.05033985714286,23929
26.07823928571429,23930
28.49468411764706,23931
26.935324857142856,23932
25.24371388888889,23933
26.60929728571428,23934
29.965911714285717,23935
28.006328470588233,23936
26.17713621428572,23937
24.842282500000003,23938
25.786040166666666,23939
26.4204578125,23940
25.89939172142857,23941
29.375293142857146,23942
26.822336,23943
25.12602014285714,23944
23.775745999999998,23945
24.62354457142857,23946
24.050370428571426,23947
26.351866357142857,23948
28.4565386,23949
26.02240082352941,23950
22.701231,23951
25.285067142857145,23952
24.422490900000003,23953
22.309868777777776,23954
14.75441475,23958
19.62628569230769,23959
20.543048769230772,23960
22.9920252,23961
25.70157813333333,23962
20.030476928571428,23963
24.322910444444446,23964
20.859442142857144,23965
21.517212938461544,23966
24.862239399999996,23967
22.53593583333333,23968
24.406335352941177,23969
25.202150785714288,23970
27.581786,23971
25.14462752941176,23972
23.03192335714286,23973
26.40649411111111,23974
18.385726785714287,23975
25.34396035294118,23976
26.388980999999998,23977
28.108067142857145,23978
26.005141666666667,23979
28.041035357142853,23980
28.463006529411768,23981
30.26632871428572,23982
28.395504388888888,23983
27.566510642857146,23984
27.843371357142853,23985
26.116678352941175,23986
25.68422907142857,23987
27.45135061111111,23988
28.464661384615383,23989
25.36111771428572,23990
27.58924788235294,23991
23.13883042857143,23992
26.8616230625,23993
27.901104800000002,23994
29.1941134,23995
25.849224500000002,23996
32.2914475,23997
24.408083,23998
28.184880642857145,23999
26.710628823529415,24000
23.877513714285715,24001
22.787879470588237,24002
23.896223571428568,24003
25.191267071428573,24004
28.95930394117647,24005
27.385728142857143,24006
22.865511333333338,24007
27.681737714285713,24008
25.764887857142856,24009
27.727411705882357,24010
27.0510605,24011
24.941578312500003,24012
30.54991278571428,24013
28.379951176470595,24014
24.4891092,24015
23.905670399999998,24016
24.108293764705884,24017
25.687281357142858,24018
26.216451705882356,24019
27.19212928571429,24020
23.391899555555554,24021
24.7724175,24022
25.907463857142854,24023
24.96569394117647,24024
29.570193499999995,24025
28.191389444444443,24026
26.177399857142856,24027
30.717612428571435,24028
28.523076235294113,24029
34.34317585714286,24030
30.224661777777783,24031
28.327709571428574,24032
28.886083470588233,24033
26.42278121428572,24034
23.581305214285717,24035
26.815655000000003,24036
27.642771615384618,24037
25.09414388235294,24038
20.74782425,24039
21.63297271428571,24041
21.750788999999997,24042
17.94756383333333,24043
21.019619000000002,24044
19.156925,24124
20.843194333333333,24125
24.00027376923077,24126
26.817331999999993,24127
31.14791373333333,24128
31.172302583333334,24129
28.02051958333333,24130
27.0266332,24131
26.699234166666667,24132
26.948615066666665,24133
28.33337616666667,24134
27.02781066666666,24135
27.14873508333333,24136
29.843182916666663,24137
29.617405333333334,24138
28.120542333333333,24139
24.11008671428571,24140
26.3202956,24141
28.497007,24143
26.178243583333337,24144
26.7533556,24145
23.12014333333333,24146
24.58175916666666,24147
30.307512733333333,24148
24.29703268333333,24149
25.654571333333333,24150
28.800434250000006,24151
27.308059866666667,24152
26.3184885,24153
25.264305249999996,24154
25.552448333333338,24155
26.367669666666668,24156
27.29012126666667,24157
24.180539333333332,24158
26.248200666666662,24159
28.722888466666667,24160
27.717053000000003,24161
27.76731893333334,24162
25.120588416666664,24163
25.78359575,24164
29.023611266666663,24165
23.17203333333333,24166
24.317189181818183,24167
27.913675142857137,24168
26.491697214285715,24169
31.125581416666666,24170
28.37739716666667,24171
26.43951666666667,24172
28.35283475,24173
24.9436238,24174
25.60427208333334,24175
24.37770383333334,24176
22.625583666666664,24177
